"Export time:  1/28/2024, 5:40:08 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B0CCHN917M","Reusable Sticker Storage Book Collecting Album Blank Stickers Organizer Book A5 Size with 40 Sheets Blank Release Paper for Stickers Holder Collection (GREEN-3)","YUATCYA","$9.99","665","19","$6,643","03/11/2022","$5.42","4.7","745","$4.57","7,570","6","FBA","1","Arts, Crafts & Sewing","Standard","5.91 x 0.55 x 8.35 in","6.4 oz","https://www.amazon.com/dp/B0CCHN917M"
"","","B0CF1Z7TNB","Hearoo 4pcs Stickers Storage Book, Sticker Collecting Album, Stickers Organizer Binder","Hearoo","$9.99","","","$0.00","09/19/2023","$5.42","4.2","22","$4.57","248,984","6","FBA","1","Office Products","Standard","7.87 x 0.39 x 7.87 in","8.5 oz","https://www.amazon.com/dp/B0CF1Z7TNB"
"","","B0CJ2N9TF1","Doraking A6 Storage Folder, Sticker Collecting Album Organization Sheets Book Accessories for Labels Storage Planner Stickers Organizers Collector Recipe Cards Back to School Gifts","Doraking","$6.99","77","4","$538.23","09/13/2023","$3.02","","","$3.97","57,210","7","FBA","1","Office Products","Standard","5 x 0.5 x 7 in","0.32 oz","https://www.amazon.com/dp/B0CJ2N9TF1"
"","","B0CGV6JQRC","Sabary 11 Pcs Sticker Collecting Book Album Reusablse Sticker Book with Plastic Spatulas and Tweezers A5 Size 8.3' x 5.8' Notepads Sticker Collection Accessories for Labels (Letter Style, 6 Colors)","Sabary","$22.99","15","1","$344.85","08/28/2023","$14.40","5","1","$8.59","120,638","6","FBA","1","Office Products","Standard","8.31 x 1.42 x 9.02 in","1.52 lb","https://www.amazon.com/dp/B0CGV6JQRC"
"","","B0BQ3DYG22","Teaaha Sticker Book Collecting Album, Reusable Sticker Book Collecting Album with a Plastic Spatula (8.3 X 5.8)'' Notepads Activity Sticker Collection Accessories for Kids Adults Collecting Stickers","Teaaha","$7.19","180","6","$1,294","12/14/2022","$3.19","4.3","54","$4.00","34,894","7","FBA","1","Office Products","Standard","6.69 x 0.55 x 8.46 in","4.6 oz","https://www.amazon.com/dp/B0BQ3DYG22"
"","","B09D2R2BBJ","Nail Art Sticker Storage Book Collecting Album 80 Slots Empty Storage Holder Binder Book Plastic Nail Stenicls Organizer Easy Photo Album Manicure Nail Art Tools","RUSTAMM","$9.99","42","1","$419.58","08/18/2021","$6.27","4.5","368","$3.72","233,075","6","FBA","1","Beauty & Personal Care","Standard","7.72 x 0.43 x 12.28 in","4.6 oz","https://www.amazon.com/dp/B09D2R2BBJ"
"","","B0C246WKH2","Large Sticker Organizer Binder - Sticker Storage Book for Planner Scrapbook Journal Sticker Organization, Sticker Holder Binder with 50 Pocket.","SHANGRLA","$12.99","64","2","$831.36","04/10/2023","$7.27","4.2","10","$5.72","82,441","6","FBA","1","Office Products","Standard","5.9 x 0.95 x 10.4 in","10.2 oz","https://www.amazon.com/dp/B0C246WKH2"
"","","B09JSMQVC3","Nail Art Sticker Storage Book 2 Pack(160 Slots), Plastic Sticker Organizer Nail Decals Holder Collecting Album for Sticker Displaying","HANSAMU","$13.99","30","","$419.70","10/18/2021","$8.12","4.6","128","$5.87","753,903","6","FBA","1","Home & Kitchen","Standard","2 x 8 x 6 in","8.78 oz","https://www.amazon.com/dp/B09JSMQVC3"
"","","B0C78QLCBH","Reusable Sticker Book Collecting Album 100 Sheets | A6 Binder Sticker Book for Adults Girls Kids| Sticker Collecting Album for Sticker Storage| Sticker Album for Collecting Stickers or Activity Labels","Hixniky","$9.99","270","9","$2,697","06/05/2023","","4.1","47","","32,289","6","FBA","1","Toys & Games","","","","https://www.amazon.com/dp/B0C78QLCBH"
"","","B097ZBFJNT","Yomeno Reusable Sticker Book Sticker Album Blank Sticker Storage 7.5 inch x 4.6 inch Cover 6-Hole (Black)","Yomeno","$9.99","63","1","$629.37","06/25/2021","$2.92","4.4","40","$7.07","130,277","7","FBA","1","Arts, Crafts & Sewing","Standard","3.94 x 1.97 x 5.91 in","6.7 oz","https://www.amazon.com/dp/B097ZBFJNT"
"","","B09N6VNGQG","Vmiapxo 40 Pack Stamp and Die Storage Pockets, Reusable Small Plastic Envelopes Waterproof Sticker Organizer Receipt Holder Photo Storage Folders (Mixed Size)","Vmiapxo","$15.95","810","27","$12,920","12/06/2021","","4.7","351","","9,085","6","FBA","1","Office Products","","","","https://www.amazon.com/dp/B09N6VNGQG"
"","","B0CQF4LZ2Q","Clear Sticker Storage Album Sticker Organizer Storage Binder with 20 Kpop Photocard Stickers, A6 Sticker Book Collecting Album for Planner Scrapbook Journal Stickers with 50 Pocket (Transparent)","Lora Rossie","$14.99","","","$0.00","01/04/2024","","5","1","","247,755","","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CQF4LZ2Q"
"","","B0CC65M8F3","Blank Sticker Book Collecting Album A4 Reusable Sticker Collecting 9.65 * 12.2 * 1.18in Sticker Binder Storage Book Sticker Organizer Collection for Collecting Stickers Labels","GZ-AMDZJ","$14.99","20","1","$299.80","07/17/2023","$6.95","3.8","4","$8.04","127,356","7","FBA","1","Office Products","Standard","9.65 x 2.6 x 12.2 in","1.33 lb","https://www.amazon.com/dp/B0CC65M8F3"
"","","B0CMQWG6CL","KPOONI Reusable Sticker Book Collecting Album Sticker Storage Book for Adults 37 Sheets Release Paper Sticker Collection Book A5 Size Cute Sticker Keeper Holder (Universe)","KPOONI","$8.99","415","21","$3,731","11/05/2023","$4.72","4.6","10","$4.27","6,866","6","FBA","1","Arts, Crafts & Sewing","Standard","5.91 x 0.55 x 8.27 in","5.6 oz","https://www.amazon.com/dp/B0CMQWG6CL"
