"Export time:  1/29/2024, 5:23:38 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B0B816C58R","Vicenpal 6 Pieces Christmas Wood Stocking Name Tags Classic Wooden DIY Sign with Buffalo Plaid Bows Beads Xmas for Stockings Ornaments, Styles","Vicenpal","$7.59","","","$0.00","07/28/2022","$2.91","4","21","$4.68","1,385,305","7","FBA","1","Home & Kitchen","Standard","6.26 x 0.79 x 6.38 in","2.89 oz","https://www.amazon.com/dp/B0B816C58R"
"","","B0CFZ9X2YB","LwithZere Wooden Dog Tags, Personalized Pet Dog Cat Name Tags, Double Sided Deep Engraved Wood Dog Name ID Tags for Pets, Lightweight Customize Round Dog Tags, Anti-Lost Pet Pet Supplies","LwithZere","$8.99","","","","08/17/2023","","3","1","","81,544","7","FBM","1","Handmade Products","","","","https://www.amazon.com/dp/B0CFZ9X2YB"
"","","B0B5CX2RT1","Vicenpal 6 Set Christmas Wood Stocking Name Tags Including Buffalo Check Bows Snowman Wooden Bead DIY Signs Farmhouse Tag Ornaments for Holiday Decor (Brown)","Vicenpal","$9.99","","","$0.00","08/28/2022","","4.8","36","","939,075","7","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0B5CX2RT1"
"","","B07SZFFWJ6","32 Pieces 2'x3.1' Mini Chalkboard Signs Bulk Wood Chalkboard Tags Hanging Wooden Chalkboard Tag, Hanging Chalkboard Labels, Ideal Price Tags, Message Tags, Black","Boao","$7.95","238","8","$1,892","06/10/2019","$3.22","4.7","1,798","$4.73","28,248","6","FBA","1","Office Products","Standard","5.91 x 1.18 x 7.87 in","5.6 oz","https://www.amazon.com/dp/B07SZFFWJ6"
"","","B0828KHBHX","48 Pcs Chalkboard Tags, Topbuti Hanging Wooden Mini Chalkboard Signs Decorative Labels, Erasable Hanging Chalkboard Tags with Twine, Name Tags Price Tags Message Tags for DIY Craft Wedding Party Decor","Topbuti","$9.95","77","5","$766.15","12/02/2019","$4.69","4.7","235","$5.26","43,240","6","FBA","1","Office Products","Standard","6.57 x 7.56 x 1.85 in","9.1 oz","https://www.amazon.com/dp/B0828KHBHX"
"","","B0CN74Z1MR","Geetery 16.54 x 12.99 x 0.3 Inch Wooden Name Badge Holder 20 Rows ID Badge Tray Organizer Wood Name Badge Organizer ID Tag Name Badge Plate ID Card Sign Decor for Office School Business, Black (4 Pcs)","Geetery","$40.99","60","2","$2,459","","","","","","105,409","","FBA","","Office Products","","","","https://www.amazon.com/dp/B0CN74Z1MR"
"","","B0CF9JDWS9","SOMYTING 18' Large Christmas Stockings 4 Packs Knitted Xmas Stockings with Wood Name Tags Fireplace Hanging Stockings Burgundy and Ivory White for Family Holiday Party Christmas Decoration","SOMYTING","$24.99","","","$0.00","08/09/2023","","4.2","22","","1,501,583","7","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0CF9JDWS9"
"","","B09F6LPY1D","12 Set Christmas Stocking Name Tags Including Chalkboard Tags Wood Beads and Bow, DIY Name Sign Christmas Ornaments for Christmas Stockings Home Farmhouse Decor (Black and White, 4.5 x 2.6'')","Junkin","$13.99","45","1","$629.55","08/31/2021","$8.12","4.6","176","$5.87","626,455","6","FBA","1","Home & Kitchen","Standard","7.95 x 1.06 x 8.03 in","6.7 oz","https://www.amazon.com/dp/B09F6LPY1D"
"","","B0BLN14GYC","Wooden Name Badge Holder Wood ID Badge Tray Organizer 23.62 x 3.5 x 0.75'' Name Tag Holders ID Tag Holder Name Badge Organizer for 40 Card, Office School Business Sign Tag ID Card Decor (Burlywood)","Geyee","$22.99","","","$0.00","11/06/2022","","3.7","5","","286,625","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BLN14GYC"
"","","B0B971GNV4","16 Pieces Christmas Stocking Name Tags Wood Christmas Stocking Gift Tags Candy Cane Ornament Rustic Red and White Xmas Tree Name Tags Decor with Bead Garland for DIY Farmhouse Decor","Funtery","$16.99","","","","","","4.4","10","","1,567,105","","FBA","","Home & Kitchen","","","","https://www.amazon.com/dp/B0B971GNV4"
"","","B0B7RZP2N7","12 Pieces Christmas Stockings Name Tags Wooden Stocking Tags Dog Paw Print Hanging Wood Tags for Stockings with Plaid Bows and Beads Farmhouse Christmas Name Ornaments Gifts for Xmas Stocking Decor","Amyhill","$11.99","","","$1,214","07/26/2022","","4.6","17","","1,411,070","7","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0B7RZP2N7"
